[2022/06/08 10:33:37.184 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:33:37.190 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:33:37.190 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:33:37.190 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"tikv.batchsize"="128"
"recordcount"="1000000"
"threadcount"="25"
"readmodifywriteproportion"="0.5"
"readallfields"="true"
"tikv.type"="raw"
"scanproportion"="0"
"insertproportion"="0"
"updateproportion"="0"
"tikv.pd"="10.10.1.4:2379"
"tikv.conncount"="128"
"workload"="core"
"requestdistribution"="uniform"
"readproportion"="0.5"
"operationcount"="1000000"
"verbose"="false"
"dotransactions"="true"
"debug.pprof"=":6060"
**********************************************
UPDATE - Takes(s): 169.9, Count: 344288, OPS: 2026.4, Avg(us): 8917, Min(us): 4192, Max(us): 92065, 99th(us): 19000, 99.9th(us): 33000, 99.99th(us): 55000
READ   - Takes(s): 180.0, Count: 727650, OPS: 4043.4, Avg(us): 1693, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 179.9, Count: 364043, OPS: 2023.6, Avg(us): 10652, Min(us): 5616, Max(us): 105182, 99th(us): 22000, 99.9th(us): 40000, 99.99th(us): 61000
UPDATE - Takes(s): 179.9, Count: 364043, OPS: 2023.5, Avg(us): 8934, Min(us): 4192, Max(us): 92065, 99th(us): 20000, 99.9th(us): 35000, 99.99th(us): 55000
READ   - Takes(s): 190.0, Count: 768854, OPS: 4047.5, Avg(us): 1693, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 189.9, Count: 384603, OPS: 2025.3, Avg(us): 10641, Min(us): 5616, Max(us): 105182, 99th(us): 21000, 99.9th(us): 40000, 99.99th(us): 61000
UPDATE - Takes(s): 189.9, Count: 384603, OPS: 2025.3, Avg(us): 8923, Min(us): 4192, Max(us): 92065, 99th(us): 19000, 99.9th(us): 35000, 99.99th(us): 54000
READ   - Takes(s): 200.0, Count: 809827, OPS: 4050.0, Avg(us): 1693, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 199.9, Count: 405257, OPS: 2027.3, Avg(us): 10630, Min(us): 5616, Max(us): 105182, 99th(us): 21000, 99.9th(us): 40000, 99.99th(us): 60000
UPDATE - Takes(s): 199.9, Count: 405258, OPS: 2027.3, Avg(us): 8912, Min(us): 4192, Max(us): 92065, 99th(us): 19000, 99.9th(us): 35000, 99.99th(us): 53000
READ   - Takes(s): 210.0, Count: 851121, OPS: 4053.7, Avg(us): 1692, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 209.9, Count: 425849, OPS: 2028.8, Avg(us): 10621, Min(us): 5616, Max(us): 105182, 99th(us): 21000, 99.9th(us): 40000, 99.99th(us): 59000
UPDATE - Takes(s): 209.9, Count: 425852, OPS: 2028.8, Avg(us): 8904, Min(us): 4192, Max(us): 92065, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 53000
READ   - Takes(s): 220.0, Count: 892067, OPS: 4055.6, Avg(us): 1691, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 219.9, Count: 446319, OPS: 2029.6, Avg(us): 10616, Min(us): 5616, Max(us): 105182, 99th(us): 21000, 99.9th(us): 40000, 99.99th(us): 60000
UPDATE - Takes(s): 219.9, Count: 446319, OPS: 2029.6, Avg(us): 8900, Min(us): 4192, Max(us): 92065, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 55000
READ   - Takes(s): 230.0, Count: 932998, OPS: 4057.2, Avg(us): 1691, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 229.9, Count: 466536, OPS: 2029.3, Avg(us): 10616, Min(us): 5616, Max(us): 105182, 99th(us): 21000, 99.9th(us): 40000, 99.99th(us): 60000
UPDATE - Takes(s): 229.9, Count: 466537, OPS: 2029.3, Avg(us): 8900, Min(us): 4192, Max(us): 92065, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 55000
READ   - Takes(s): 240.0, Count: 972661, OPS: 4053.4, Avg(us): 1691, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 239.9, Count: 486300, OPS: 2027.1, Avg(us): 10629, Min(us): 5616, Max(us): 105182, 99th(us): 21000, 99.9th(us): 40000, 99.99th(us): 60000
UPDATE - Takes(s): 239.9, Count: 486300, OPS: 2027.1, Avg(us): 8913, Min(us): 4192, Max(us): 92065, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 55000
Run finished, takes 4m8.722819758s
READ   - Takes(s): 248.7, Count: 999997, OPS: 4021.2, Avg(us): 1691, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 248.6, Count: 499949, OPS: 2010.9, Avg(us): 10620, Min(us): 5616, Max(us): 105182, 99th(us): 21000, 99.9th(us): 40000, 99.99th(us): 59000
UPDATE - Takes(s): 248.6, Count: 499949, OPS: 2010.8, Avg(us): 8904, Min(us): 4192, Max(us): 92065, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 54000
[2022/06/08 10:37:45.914 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/08 10:37:45.914 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
