[2022/06/08 10:11:48.968 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:11:48.975 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"verbose"="false"
"dotransactions"="true"
"operationcount"="1000000"
"readmodifywriteproportion"="0.5"
"readproportion"="0.5"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"threadcount"="10"
"updateproportion"="0"
"insertproportion"="0"
"tikv.batchsize"="128"
"workload"="core"
"recordcount"="1000000"
"scanproportion"="0"
"tikv.type"="raw"
"tikv.conncount"="128"
**********************************************
READ   - Takes(s): 190.0, Count: 314265, OPS: 1654.4, Avg(us): 1819, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 189.9, Count: 156945, OPS: 826.5, Avg(us): 10262, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 40000
UPDATE - Takes(s): 189.9, Count: 156945, OPS: 826.5, Avg(us): 8417, Min(us): 5656, Max(us): 64527, 99th(us): 13000, 99.9th(us): 23000, 99.99th(us): 35000
READ   - Takes(s): 200.0, Count: 331008, OPS: 1655.4, Avg(us): 1818, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 199.9, Count: 165305, OPS: 827.0, Avg(us): 10255, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 39000
UPDATE - Takes(s): 199.9, Count: 165307, OPS: 827.0, Avg(us): 8411, Min(us): 5639, Max(us): 64527, 99th(us): 12000, 99.9th(us): 23000, 99.99th(us): 35000
READ   - Takes(s): 210.0, Count: 347585, OPS: 1655.5, Avg(us): 1818, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 209.9, Count: 173568, OPS: 826.9, Avg(us): 10256, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 39000
UPDATE - Takes(s): 209.9, Count: 173568, OPS: 826.9, Avg(us): 8412, Min(us): 5639, Max(us): 64527, 99th(us): 12000, 99.9th(us): 23000, 99.99th(us): 35000
READ   - Takes(s): 220.0, Count: 364157, OPS: 1655.6, Avg(us): 1818, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
