[2022/06/06 11:49:10.321 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 11:49:10.327 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 11:49:10.328 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7105848244335012427]
[2022/06/06 11:49:10.328 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"readproportion"="0.5"
"tikv.conncount"="128"
"insertproportion"="0"
"tikv.batchsize"="128"
"recordcount"="1000000"
"readallfields"="true"
"verbose"="false"
"tikv.pd"="10.10.1.4:2379"
"scanproportion"="0"
"debug.pprof"=":6060"
"tikv.type"="raw"
"operationcount"="1000000"
"requestdistribution"="uniform"
"updateproportion"="0.5"
"threadcount"="20"
"workload"="core"
"dotransactions"="true"
**********************************************
READ   - Takes(s): 250.0, Count: 448211, OPS: 1793.1, Avg(us): 1764, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 29000
UPDATE - Takes(s): 249.9, Count: 446231, OPS: 1785.5, Avg(us): 9394, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 45000
READ   - Takes(s): 260.0, Count: 466800, OPS: 1795.7, Avg(us): 1763, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 29000
UPDATE - Takes(s): 259.9, Count: 464771, OPS: 1788.1, Avg(us): 9379, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 45000
READ   - Takes(s): 270.0, Count: 485787, OPS: 1799.5, Avg(us): 1762, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 30000
UPDATE - Takes(s): 269.9, Count: 483570, OPS: 1791.5, Avg(us): 9359, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 44000
READ   - Takes(s): 280.0, Count: 501043, OPS: 1789.7, Avg(us): 1762, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 30000
UPDATE - Takes(s): 279.9, Count: 498907, OPS: 1782.3, Avg(us): 9351, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 45000
Run finished, takes 4m40.292003715s
READ   - Takes(s): 280.3, Count: 501070, OPS: 1787.9, Avg(us): 1762, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 30000
UPDATE - Takes(s): 280.2, Count: 498929, OPS: 1780.5, Avg(us): 9351, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 45000
[2022/06/06 11:53:50.622 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/06 11:53:50.623 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
