[2022/06/06 11:16:14.502 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7105848244335012427]
[2022/06/06 11:16:14.508 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"insertproportion"="0"
"workload"="core"
"dotransactions"="true"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"verbose"="false"
"tikv.type"="raw"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"operationcount"="1000000"
"readproportion"="0.5"
"updateproportion"="0.5"
"threadcount"="5"
"scanproportion"="0"
"tikv.conncount"="128"
"tikv.batchsize"="128"
"recordcount"="1000000"
**********************************************
READ   - Takes(s): 369.9, Count: 170559, OPS: 461.1, Avg(us): 1996, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 23000
UPDATE - Takes(s): 369.9, Count: 169430, OPS: 458.0, Avg(us): 8867, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 19000, 99.99th(us): 45000
READ   - Takes(s): 379.9, Count: 175105, OPS: 460.9, Avg(us): 1996, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 23000
UPDATE - Takes(s): 379.9, Count: 174026, OPS: 458.1, Avg(us): 8867, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 43000
READ   - Takes(s): 389.9, Count: 179651, OPS: 460.7, Avg(us): 1995, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 23000
UPDATE - Takes(s): 389.9, Count: 178641, OPS: 458.2, Avg(us): 8866, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 43000
READ   - Takes(s): 399.9, Count: 184109, OPS: 460.4, Avg(us): 1995, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 21000
UPDATE - Takes(s): 399.9, Count: 183268, OPS: 458.3, Avg(us): 8866, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 41000
READ   - Takes(s): 409.9, Count: 188539, OPS: 459.9, Avg(us): 1995, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 23000
UPDATE - Takes(s): 409.9, Count: 187902, OPS: 458.4, Avg(us): 8866, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 41000
READ   - Takes(s): 419.9, Count: 193216, OPS: 460.1, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 21000
UPDATE - Takes(s): 419.9, Count: 192479, OPS: 458.4, Avg(us): 8866, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 40000
READ   - Takes(s): 429.9, Count: 197886, OPS: 460.3, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 21000
